measure,label,dataset,arch,pvp,nshot,sample,value,time_train,time_test,run,majority
F1,0,yelp,pfeiffer,qa,100,1,0.745769286718712,196.628989696503,2197.51206064224,4,0.739723250038015
F1,0,yelp,pfeiffer,qa,100,1,0.728389918766924,197.473127841949,2194.58909058571,5,0.739723250038015
F1,1,yelp,pfeiffer,qa,100,1,0.576562725219815,196.030810117722,2192.29121422768,1,0.575335751396922
F1,1,yelp,pfeiffer,qa,100,1,0.563073110285006,196.345468044281,2192.42707371712,2,0.575335751396922
F1,1,yelp,pfeiffer,qa,100,1,0.569006214172166,197.112783193588,2189.58731222153,3,0.575335751396922
F1,1,yelp,pfeiffer,qa,100,1,0.549380820796234,196.628989696503,2197.51206064224,4,0.575335751396922
F1,1,yelp,pfeiffer,qa,100,1,0.560326996946715,197.473127841949,2194.58909058571,5,0.575335751396922
F1,2,yelp,pfeiffer,qa,100,1,0.554852758191622,196.030810117722,2192.29121422768,1,0.578781354829019
F1,2,yelp,pfeiffer,qa,100,1,0.577107739581333,196.345468044281,2192.42707371712,2,0.578781354829019
F1,2,yelp,pfeiffer,qa,100,1,0.568454604312964,197.112783193588,2189.58731222153,3,0.578781354829019
F1,2,yelp,pfeiffer,qa,100,1,0.549428556380681,196.628989696503,2197.51206064224,4,0.578781354829019
F1,2,yelp,pfeiffer,qa,100,1,0.566405484818805,197.473127841949,2194.58909058571,5,0.578781354829019
F1,3,yelp,pfeiffer,qa,100,1,0.558493029328111,196.030810117722,2192.29121422768,1,0.555712403538491
F1,3,yelp,pfeiffer,qa,100,1,0.528489086270434,196.345468044281,2192.42707371712,2,0.555712403538491
F1,3,yelp,pfeiffer,qa,100,1,0.540759831996946,197.112783193588,2189.58731222153,3,0.555712403538491
F1,3,yelp,pfeiffer,qa,100,1,0.569679091802986,196.628989696503,2197.51206064224,4,0.555712403538491
F1,3,yelp,pfeiffer,qa,100,1,0.536653771760155,197.473127841949,2194.58909058571,5,0.555712403538491
F1,4,yelp,pfeiffer,qa,100,1,0.689617899800032,196.030810117722,2192.29121422768,1,0.687191589787599
F1,4,yelp,pfeiffer,qa,100,1,0.660966178312728,196.345468044281,2192.42707371712,2,0.687191589787599
F1,4,yelp,pfeiffer,qa,100,1,0.676785903831865,197.112783193588,2189.58731222153,3,0.687191589787599
F1,4,yelp,pfeiffer,qa,100,1,0.686586554075999,196.628989696503,2197.51206064224,4,0.687191589787599
F1,4,yelp,pfeiffer,qa,100,1,0.694172253739041,197.473127841949,2194.58909058571,5,0.687191589787599
F1,Overall,yelp,pfeiffer,qa,100,1,0.62288006821146,196.030810117722,2192.29121422768,1,0.627348869918009
F1,Overall,yelp,pfeiffer,qa,100,1,0.611710479181631,196.345468044281,2192.42707371712,2,0.627348869918009
F1,Overall,yelp,pfeiffer,qa,100,1,0.617758849070141,197.112783193588,2189.58731222153,3,0.627348869918009
F1,Overall,yelp,pfeiffer,qa,100,1,0.620168861954922,196.628989696503,2197.51206064224,4,0.627348869918009
F1,Overall,yelp,pfeiffer,qa,100,1,0.617189685206328,197.473127841949,2194.58909058571,5,0.627348869918009
Precision,0,yelp,pfeiffer,qa,100,1,0.736757463061614,196.030810117722,2192.29121422768,1,0.750025696371672
Precision,0,yelp,pfeiffer,qa,100,1,0.749313621964097,196.345468044281,2192.42707371712,2,0.750025696371672
Precision,0,yelp,pfeiffer,qa,100,1,0.758539709649872,197.112783193588,2189.58731222153,3,0.750025696371672
Precision,0,yelp,pfeiffer,qa,100,1,0.723900969594277,196.628989696503,2197.51206064224,4,0.750025696371672
Precision,0,yelp,pfeiffer,qa,100,1,0.759887005649718,197.473127841949,2194.58909058571,5,0.750025696371672
Precision,1,yelp,pfeiffer,qa,100,1,0.554887635253861,196.030810117722,2192.29121422768,1,0.564218419534705
Precision,1,yelp,pfeiffer,qa,100,1,0.558230958230958,196.345468044281,2192.42707371712,2,0.564218419534705
Precision,1,yelp,pfeiffer,qa,100,1,0.548935774700251,197.112783193588,2189.58731222153,3,0.564218419534705
Precision,1,yelp,pfeiffer,qa,100,1,0.5625654998952,196.628989696503,2197.51206064224,4,0.564218419534705
Precision,1,yelp,pfeiffer,qa,100,1,0.552008538715311,197.473127841949,2194.58909058571,5,0.564218419534705
Precision,2,yelp,pfeiffer,qa,100,1,0.576119724375538,196.030810117722,2192.29121422768,1,0.579564825027575
Precision,2,yelp,pfeiffer,qa,100,1,0.5550424824529,196.345468044281,2192.42707371712,2,0.579564825027575
Precision,2,yelp,pfeiffer,qa,100,1,0.566226808215101,197.112783193588,2189.58731222153,3,0.579564825027575
Precision,2,yelp,pfeiffer,qa,100,1,0.580393902303327,196.628989696503,2197.51206064224,4,0.579564825027575
Precision,2,yelp,pfeiffer,qa,100,1,0.554990403071017,197.473127841949,2194.58909058571,5,0.579564825027575
Precision,3,yelp,pfeiffer,qa,100,1,0.523193849917009,196.030810117722,2192.29121422768,1,0.524795591894774
Precision,3,yelp,pfeiffer,qa,100,1,0.500895575855275,196.345468044281,2192.42707371712,2,0.524795591894774
Precision,3,yelp,pfeiffer,qa,100,1,0.517257121986852,197.112783193588,2189.58731222153,3,0.524795591894774
Precision,3,yelp,pfeiffer,qa,100,1,0.5150315176984,196.628989696503,2197.51206064224,4,0.524795591894774
Precision,3,yelp,pfeiffer,qa,100,1,0.519569288389513,197.473127841949,2194.58909058571,5,0.524795591894774
Precision,4,yelp,pfeiffer,qa,100,1,0.750323415265201,196.030810117722,2192.29121422768,1,0.741092086996761
Precision,4,yelp,pfeiffer,qa,100,1,0.725750508312403,196.345468044281,2192.42707371712,2,0.741092086996761
Precision,4,yelp,pfeiffer,qa,100,1,0.721103822664556,197.112783193588,2189.58731222153,3,0.741092086996761
Precision,4,yelp,pfeiffer,qa,100,1,0.748406891668634,196.628989696503,2197.51206064224,4,0.741092086996761
Precision,4,yelp,pfeiffer,qa,100,1,0.716719914802982,197.473127841949,2194.58909058571,5,0.741092086996761
Recall,0,yelp,pfeiffer,qa,100,1,0.733,196.030810117722,2192.29121422768,1,0.7297
Recall,0,yelp,pfeiffer,qa,100,1,0.7096,196.345468044281,2192.42707371712,2,0.7297
Recall,0,yelp,pfeiffer,qa,100,1,0.7106,197.112783193588,2189.58731222153,3,0.7297
Recall,0,yelp,pfeiffer,qa,100,1,0.769,196.628989696503,2197.51206064224,4,0.7297
Recall,0,yelp,pfeiffer,qa,100,1,0.6994,197.473127841949,2194.58909058571,5,0.7297
Recall,1,yelp,pfeiffer,qa,100,1,0.6,196.030810117722,2192.29121422768,1,0.5869
Recall,1,yelp,pfeiffer,qa,100,1,0.568,196.345468044281,2192.42707371712,2,0.5869
Recall,1,yelp,pfeiffer,qa,100,1,0.5906,197.112783193588,2189.58731222153,3,0.5869
Recall,1,yelp,pfeiffer,qa,100,1,0.5368,196.628989696503,2197.51206064224,4,0.5869
Recall,1,yelp,pfeiffer,qa,100,1,0.5689,197.473127841949,2194.58909058571,5,0.5869
Recall,2,yelp,pfeiffer,qa,100,1,0.5351,196.030810117722,2192.29121422768,1,0.578
Recall,2,yelp,pfeiffer,qa,100,1,0.601,196.345468044281,2192.42707371712,2,0.578
Recall,2,yelp,pfeiffer,qa,100,1,0.5707,197.112783193588,2189.58731222153,3,0.578
Recall,2,yelp,pfeiffer,qa,100,1,0.5216,196.628989696503,2197.51206064224,4,0.578
Recall,2,yelp,pfeiffer,qa,100,1,0.5783,197.473127841949,2194.58909058571,5,0.578
Recall,3,yelp,pfeiffer,qa,100,1,0.5989,196.030810117722,2192.29121422768,1,0.5905
Recall,3,yelp,pfeiffer,qa,100,1,0.5593,196.345468044281,2192.42707371712,2,0.5905
Recall,3,yelp,pfeiffer,qa,100,1,0.5665,197.112783193588,2189.58731222153,3,0.5905
Recall,3,yelp,pfeiffer,qa,100,1,0.6373,196.628989696503,2197.51206064224,4,0.5905
Recall,3,yelp,pfeiffer,qa,100,1,0.5549,197.473127841949,2194.58909058571,5,0.5905
Recall,4,yelp,pfeiffer,qa,100,1,0.638,196.030810117722,2192.29121422768,1,0.6406
Recall,4,yelp,pfeiffer,qa,100,1,0.6068,196.345468044281,2192.42707371712,2,0.6406
Recall,4,yelp,pfeiffer,qa,100,1,0.6376,197.112783193588,2189.58731222153,3,0.6406
Recall,4,yelp,pfeiffer,qa,100,1,0.6342,196.628989696503,2197.51206064224,4,0.6406
Recall,4,yelp,pfeiffer,qa,100,1,0.673,197.473127841949,2194.58909058571,5,0.6406
Accuracy,Overall,yelp,pfeiffer,qa,100,2,0.62906,195.725829601288,2190.13654589653,1,0.63536
Accuracy,Overall,yelp,pfeiffer,qa,100,2,0.62522,196.022991418839,2200.03762459755,2,0.63536
Accuracy,Overall,yelp,pfeiffer,qa,100,2,0.63188,196.113964319229,2198.21507549286,3,0.63536
Accuracy,Overall,yelp,pfeiffer,qa,100,2,0.62988,196.357201814651,2177.94399571419,4,0.63536
Accuracy,Overall,yelp,pfeiffer,qa,100,2,0.62552,196.856515169144,2198.31699061394,5,0.63536
F1,0,yelp,pfeiffer,qa,100,2,0.723101009555688,195.725829601288,2190.13654589653,1,0.736379613356766
F1,0,yelp,pfeiffer,qa,100,2,0.742220396426004,196.022991418839,2200.03762459755,2,0.736379613356766
F1,0,yelp,pfeiffer,qa,100,2,0.733134765114699,196.113964319229,2198.21507549286,3,0.736379613356766
F1,0,yelp,pfeiffer,qa,100,2,0.735213553819621,196.357201814651,2177.94399571419,4,0.736379613356766
F1,0,yelp,pfeiffer,qa,100,2,0.731550474635092,196.856515169144,2198.31699061394,5,0.736379613356766
F1,1,yelp,pfeiffer,qa,100,2,0.571608405151545,195.725829601288,2190.13654589653,1,0.57313994356715
F1,1,yelp,pfeiffer,qa,100,2,0.537002096436059,196.022991418839,2200.03762459755,2,0.57313994356715
F1,1,yelp,pfeiffer,qa,100,2,0.572810789679437,196.113964319229,2198.21507549286,3,0.57313994356715
F1,1,yelp,pfeiffer,qa,100,2,0.564553634617329,196.357201814651,2177.94399571419,4,0.57313994356715
F1,1,yelp,pfeiffer,qa,100,2,0.577226389690325,196.856515169144,2198.31699061394,5,0.57313994356715
F1,2,yelp,pfeiffer,qa,100,2,0.586235941138582,195.725829601288,2190.13654589653,1,0.5892257579554
F1,2,yelp,pfeiffer,qa,100,2,0.582432754106165,196.022991418839,2200.03762459755,2,0.5892257579554
F1,2,yelp,pfeiffer,qa,100,2,0.58560545308741,196.113964319229,2198.21507549286,3,0.5892257579554
F1,2,yelp,pfeiffer,qa,100,2,0.58368755313297,196.357201814651,2177.94399571419,4,0.5892257579554
F1,2,yelp,pfeiffer,qa,100,2,0.563910171730515,196.856515169144,2198.31699061394,5,0.5892257579554
F1,3,yelp,pfeiffer,qa,100,2,0.548233626885312,195.725829601288,2190.13654589653,1,0.540221479314668
F1,3,yelp,pfeiffer,qa,100,2,0.550491510277033,196.022991418839,2200.03762459755,2,0.540221479314668
F1,3,yelp,pfeiffer,qa,100,2,0.539297918608264,196.113964319229,2198.21507549286,3,0.540221479314668
F1,3,yelp,pfeiffer,qa,100,2,0.514142186305559,196.357201814651,2177.94399571419,4,0.540221479314668
F1,3,yelp,pfeiffer,qa,100,2,0.510663443459576,196.856515169144,2198.31699061394,5,0.540221479314668
F1,4,yelp,pfeiffer,qa,100,2,0.720333301407911,195.725829601288,2190.13654589653,1,0.731104242764822
F1,4,yelp,pfeiffer,qa,100,2,0.714320902507513,196.022991418839,2200.03762459755,2,0.731104242764822
F1,4,yelp,pfeiffer,qa,100,2,0.725689679647944,196.113964319229,2198.21507549286,3,0.731104242764822
F1,4,yelp,pfeiffer,qa,100,2,0.731672148875772,196.357201814651,2177.94399571419,4,0.731104242764822
F1,4,yelp,pfeiffer,qa,100,2,0.726597190756683,196.856515169144,2198.31699061394,5,0.731104242764822
F1,Overall,yelp,pfeiffer,qa,100,2,0.629902456827808,195.725829601288,2190.13654589653,1,0.634014207391761
F1,Overall,yelp,pfeiffer,qa,100,2,0.625293531950555,196.022991418839,2200.03762459755,2,0.634014207391761
F1,Overall,yelp,pfeiffer,qa,100,2,0.631307721227551,196.113964319229,2198.21507549286,3,0.634014207391761
F1,Overall,yelp,pfeiffer,qa,100,2,0.62585381535025,196.357201814651,2177.94399571419,4,0.634014207391761
F1,Overall,yelp,pfeiffer,qa,100,2,0.621989534054438,196.856515169144,2198.31699061394,5,0.634014207391761
Precision,0,yelp,pfeiffer,qa,100,2,0.785756189135281,195.725829601288,2190.13654589653,1,0.762144232826878
Precision,0,yelp,pfeiffer,qa,100,2,0.76282457251425,196.022991418839,2200.03762459755,2,0.762144232826878
Precision,0,yelp,pfeiffer,qa,100,2,0.767757469628981,196.113964319229,2198.21507549286,3,0.762144232826878
Precision,0,yelp,pfeiffer,qa,100,2,0.74603664813671,196.357201814651,2177.94399571419,4,0.762144232826878
Precision,0,yelp,pfeiffer,qa,100,2,0.747029393370857,196.856515169144,2198.31699061394,5,0.762144232826878
Precision,1,yelp,pfeiffer,qa,100,2,0.554064201238971,195.725829601288,2190.13654589653,1,0.567493383001667
Precision,1,yelp,pfeiffer,qa,100,2,0.56420704845815,196.022991418839,2200.03762459755,2,0.567493383001667
Precision,1,yelp,pfeiffer,qa,100,2,0.560110856269113,196.113964319229,2198.21507549286,3,0.567493383001667
Precision,1,yelp,pfeiffer,qa,100,2,0.570844408096504,196.357201814651,2177.94399571419,4,0.567493383001667
Precision,1,yelp,pfeiffer,qa,100,2,0.555946646906262,196.856515169144,2198.31699061394,5,0.567493383001667
Precision,2,yelp,pfeiffer,qa,100,2,0.580968280467446,195.725829601288,2190.13654589653,1,0.590557508789553
Precision,2,yelp,pfeiffer,qa,100,2,0.555838255338483,196.022991418839,2200.03762459755,2,0.590557508789553
Precision,2,yelp,pfeiffer,qa,100,2,0.58701768488746,196.113964319229,2198.21507549286,3,0.590557508789553
Precision,2,yelp,pfeiffer,qa,100,2,0.583775132539762,196.357201814651,2177.94399571419,4,0.590557508789553
Precision,2,yelp,pfeiffer,qa,100,2,0.597871148459384,196.856515169144,2198.31699061394,5,0.590557508789553
Precision,3,yelp,pfeiffer,qa,100,2,0.555031768805083,195.725829601288,2190.13654589653,1,0.565507436570429
Precision,3,yelp,pfeiffer,qa,100,2,0.546637744034707,196.022991418839,2200.03762459755,2,0.565507436570429
Precision,3,yelp,pfeiffer,qa,100,2,0.559158256388233,196.113964319229,2198.21507549286,3,0.565507436570429
Precision,3,yelp,pfeiffer,qa,100,2,0.56627375511186,196.357201814651,2177.94399571419,4,0.565507436570429
Precision,3,yelp,pfeiffer,qa,100,2,0.551712130005804,196.856515169144,2198.31699061394,5,0.565507436570429
Precision,4,yelp,pfeiffer,qa,100,2,0.691141334313545,195.725829601288,2190.13654589653,1,0.687511009335917
Precision,4,yelp,pfeiffer,qa,100,2,0.703951839984465,196.022991418839,2200.03762459755,2,0.687511009335917
Precision,4,yelp,pfeiffer,qa,100,2,0.688763136620857,196.113964319229,2198.21507549286,3,0.687511009335917
Precision,4,yelp,pfeiffer,qa,100,2,0.665873862051997,196.357201814651,2177.94399571419,4,0.687511009335917
Precision,4,yelp,pfeiffer,qa,100,2,0.664291632145816,196.856515169144,2198.31699061394,5,0.687511009335917
Recall,0,yelp,pfeiffer,qa,100,2,0.6697,195.725829601288,2190.13654589653,1,0.7123
Recall,0,yelp,pfeiffer,qa,100,2,0.7227,196.022991418839,2200.03762459755,2,0.7123
Recall,0,yelp,pfeiffer,qa,100,2,0.7015,196.113964319229,2198.21507549286,3,0.7123
Recall,0,yelp,pfeiffer,qa,100,2,0.7247,196.357201814651,2177.94399571419,4,0.7123
Recall,0,yelp,pfeiffer,qa,100,2,0.7167,196.856515169144,2198.31699061394,5,0.7123
Recall,1,yelp,pfeiffer,qa,100,2,0.5903,195.725829601288,2190.13654589653,1,0.5789
Recall,1,yelp,pfeiffer,qa,100,2,0.5123,196.022991418839,2200.03762459755,2,0.5789
Recall,1,yelp,pfeiffer,qa,100,2,0.5861,196.113964319229,2198.21507549286,3,0.5789
Recall,1,yelp,pfeiffer,qa,100,2,0.5584,196.357201814651,2177.94399571419,4,0.5789
Recall,1,yelp,pfeiffer,qa,100,2,0.6002,196.856515169144,2198.31699061394,5,0.5789
Recall,2,yelp,pfeiffer,qa,100,2,0.5916,195.725829601288,2190.13654589653,1,0.5879
Recall,2,yelp,pfeiffer,qa,100,2,0.6117,196.022991418839,2200.03762459755,2,0.5879
Recall,2,yelp,pfeiffer,qa,100,2,0.5842,196.113964319229,2198.21507549286,3,0.5879
Recall,2,yelp,pfeiffer,qa,100,2,0.5836,196.357201814651,2177.94399571419,4,0.5879
Recall,2,yelp,pfeiffer,qa,100,2,0.5336,196.856515169144,2198.31699061394,5,0.5879
Recall,3,yelp,pfeiffer,qa,100,2,0.5416,195.725829601288,2190.13654589653,1,0.5171
Recall,3,yelp,pfeiffer,qa,100,2,0.5544,196.022991418839,2200.03762459755,2,0.5171
Recall,3,yelp,pfeiffer,qa,100,2,0.5208,196.113964319229,2198.21507549286,3,0.5171
Recall,3,yelp,pfeiffer,qa,100,2,0.4708,196.357201814651,2177.94399571419,4,0.5171
Recall,3,yelp,pfeiffer,qa,100,2,0.4753,196.856515169144,2198.31699061394,5,0.5171
Recall,4,yelp,pfeiffer,qa,100,2,0.7521,195.725829601288,2190.13654589653,1,0.7806
Recall,4,yelp,pfeiffer,qa,100,2,0.725,196.022991418839,2200.03762459755,2,0.7806
Recall,4,yelp,pfeiffer,qa,100,2,0.7668,196.113964319229,2198.21507549286,3,0.7806
Recall,4,yelp,pfeiffer,qa,100,2,0.8119,196.357201814651,2177.94399571419,4,0.7806
Recall,4,yelp,pfeiffer,qa,100,2,0.8018,196.856515169144,2198.31699061394,5,0.7806
Accuracy,Overall,yelp,pfeiffer,qa,100,3,0.60724,195.183564186096,2194.65142726898,1,0.61492
Accuracy,Overall,yelp,pfeiffer,qa,100,3,0.58286,196.329239606857,2197.08333897591,2,0.61492
Accuracy,Overall,yelp,pfeiffer,qa,100,3,0.6049,196.351313352585,2186.60965418816,3,0.61492
Accuracy,Overall,yelp,pfeiffer,qa,100,3,0.61114,196.162661075592,2200.92764663696,4,0.61492
Accuracy,Overall,yelp,pfeiffer,qa,100,3,0.59282,196.819287776947,2194.37099194527,5,0.61492
F1,0,yelp,pfeiffer,qa,100,3,0.704074816299265,195.183564186096,2194.65142726898,1,0.725081308590013
F1,0,yelp,pfeiffer,qa,100,3,0.724739970282318,196.329239606857,2197.08333897591,2,0.725081308590013
F1,0,yelp,pfeiffer,qa,100,3,0.724625102463957,196.351313352585,2186.60965418816,3,0.725081308590013
F1,0,yelp,pfeiffer,qa,100,3,0.701158631000053,196.162661075592,2200.92764663696,4,0.725081308590013
F1,0,yelp,pfeiffer,qa,100,3,0.700277264325323,196.819287776947,2194.37099194527,5,0.725081308590013
F1,1,yelp,pfeiffer,qa,100,3,0.532742444957805,195.183564186096,2194.65142726898,1,0.550186585015788
F1,1,yelp,pfeiffer,qa,100,3,0.525112290730911,196.329239606857,2197.08333897591,2,0.550186585015788
F1,1,yelp,pfeiffer,qa,100,3,0.543913933450755,196.351313352585,2186.60965418816,3,0.550186585015788
F1,1,yelp,pfeiffer,qa,100,3,0.56806647204132,196.162661075592,2200.92764663696,4,0.550186585015788
F1,1,yelp,pfeiffer,qa,100,3,0.507039508939446,196.819287776947,2194.37099194527,5,0.550186585015788
F1,2,yelp,pfeiffer,qa,100,3,0.543707143242806,195.183564186096,2194.65142726898,1,0.550060440426762
F1,2,yelp,pfeiffer,qa,100,3,0.550417882399486,196.329239606857,2197.08333897591,2,0.550060440426762
F1,2,yelp,pfeiffer,qa,100,3,0.527621673205386,196.351313352585,2186.60965418816,3,0.550060440426762
F1,2,yelp,pfeiffer,qa,100,3,0.562780269058296,196.162661075592,2200.92764663696,4,0.550060440426762
F1,2,yelp,pfeiffer,qa,100,3,0.508470883041892,196.819287776947,2194.37099194527,5,0.550060440426762
F1,3,yelp,pfeiffer,qa,100,3,0.540320529127449,195.183564186096,2194.65142726898,1,0.54939120188531
F1,3,yelp,pfeiffer,qa,100,3,0.517115138202453,196.329239606857,2197.08333897591,2,0.54939120188531
F1,3,yelp,pfeiffer,qa,100,3,0.534089787863838,196.351313352585,2186.60965418816,3,0.54939120188531
F1,3,yelp,pfeiffer,qa,100,3,0.567070352223352,196.162661075592,2200.92764663696,4,0.54939120188531
F1,3,yelp,pfeiffer,qa,100,3,0.530061226538191,196.819287776947,2194.37099194527,5,0.54939120188531
F1,4,yelp,pfeiffer,qa,100,3,0.71116764182142,195.183564186096,2194.65142726898,1,0.701037509976058
F1,4,yelp,pfeiffer,qa,100,3,0.592892434073457,196.329239606857,2197.08333897591,2,0.701037509976058
F1,4,yelp,pfeiffer,qa,100,3,0.69333751699613,196.351313352585,2186.60965418816,3,0.701037509976058
F1,4,yelp,pfeiffer,qa,100,3,0.677372098264593,196.162661075592,2200.92764663696,4,0.701037509976058
F1,4,yelp,pfeiffer,qa,100,3,0.707109974424552,196.819287776947,2194.37099194527,5,0.701037509976058
F1,Overall,yelp,pfeiffer,qa,100,3,0.606402515089749,195.183564186096,2194.65142726898,1,0.615151409178786
F1,Overall,yelp,pfeiffer,qa,100,3,0.582055543137725,196.329239606857,2197.08333897591,2,0.615151409178786
F1,Overall,yelp,pfeiffer,qa,100,3,0.604717602796013,196.351313352585,2186.60965418816,3,0.615151409178786
F1,Overall,yelp,pfeiffer,qa,100,3,0.615289564517523,196.162661075592,2200.92764663696,4,0.615151409178786
F1,Overall,yelp,pfeiffer,qa,100,3,0.590591771453881,196.819287776947,2194.37099194527,5,0.615151409178786
Precision,0,yelp,pfeiffer,qa,100,3,0.673298047088885,195.183564186096,2194.65142726898,1,0.694902823615695
Precision,0,yelp,pfeiffer,qa,100,3,0.676490984743412,196.329239606857,2197.08333897591,2,0.694902823615695
Precision,0,yelp,pfeiffer,qa,100,3,0.699692708818326,196.351313352585,2186.60965418816,3,0.694902823615695
Precision,0,yelp,pfeiffer,qa,100,3,0.752205292702486,196.162661075592,2200.92764663696,4,0.694902823615695
Precision,0,yelp,pfeiffer,qa,100,3,0.650945017182131,196.819287776947,2194.37099194527,5,0.694902823615695
Precision,1,yelp,pfeiffer,qa,100,3,0.503969315850504,195.183564186096,2194.65142726898,1,0.527426160337553
Precision,1,yelp,pfeiffer,qa,100,3,0.53628023352794,196.329239606857,2197.08333897591,2,0.527426160337553
Precision,1,yelp,pfeiffer,qa,100,3,0.519033342418461,196.351313352585,2186.60965418816,3,0.527426160337553
Precision,1,yelp,pfeiffer,qa,100,3,0.515613534447615,196.162661075592,2200.92764663696,4,0.527426160337553
Precision,1,yelp,pfeiffer,qa,100,3,0.49434786738862,196.819287776947,2194.37099194527,5,0.527426160337553
Precision,2,yelp,pfeiffer,qa,100,3,0.590893087665767,195.183564186096,2194.65142726898,1,0.579705328459067
Precision,2,yelp,pfeiffer,qa,100,3,0.544467273260933,196.329239606857,2197.08333897591,2,0.579705328459067
Precision,2,yelp,pfeiffer,qa,100,3,0.561498533062514,196.351313352585,2186.60965418816,3,0.579705328459067
Precision,2,yelp,pfeiffer,qa,100,3,0.573773898586866,196.162661075592,2200.92764663696,4,0.579705328459067
Precision,2,yelp,pfeiffer,qa,100,3,0.558453990666507,196.819287776947,2194.37099194527,5,0.579705328459067
Precision,3,yelp,pfeiffer,qa,100,3,0.549974106680477,195.183564186096,2194.65142726898,1,0.539641203703704
Precision,3,yelp,pfeiffer,qa,100,3,0.476712791090111,196.329239606857,2197.08333897591,2,0.539641203703704
Precision,3,yelp,pfeiffer,qa,100,3,0.527069133398247,196.351313352585,2186.60965418816,3,0.539641203703704
Precision,3,yelp,pfeiffer,qa,100,3,0.527247722193571,196.162661075592,2200.92764663696,4,0.539641203703704
